35	CIVC	02	83	1
35	CIVC	02	84	1
35	CIVC	02	85	1
35	CIVC	02	86	1
35	CIVC	02	87	1
35	CIVC	02	88	1
35	CIVC	02	89	1
35	CIVC	02	90	1
35	CIVC	02	91	1
35	CIVC	05	01	1
35	CIVC	05	02	1
35	CIVC	05	03	1
35	CIVC	05	04	1
35	CIVC	05	05	1
35	CIVC	05	06	1
35	CIVC	05	07	1
35	CIVC	05	08	1
35	CIVC	05	09	1
35	CIVC	05	10	1
35	CIVC	05	11	1
35	CIVC	05	12	1
35	CIVC	05	13	1
35	CIVC	05	14	1
35	CIVC	05	15	1
35	CIVC	05	16	1
35	CIVC	05	17	1
35	CIVC	05	18	1
35	CIVC	05	19	1
35	CIVC	05	20	1
35	CIVC	05	21	1
35	CIVC	05	22	1
35	CIVC	05	23	1
35	CIVC	05	24	1
35	CIVC	05	25	1
35	CIVC	05	26	1
35	CIVC	05	27	1
35	CIVC	05	28	1
35	CIVC	05	29	1
35	CIVC	05	30	1
35	CIVC	05	31	1
35	CIVC	05	32	1
35	CIVC	05	33	1
35	CIVC	05	34	1
35	CIVC	05	35	1
35	CIVC	05	36	1
35	CIVC	05	37	1
35	CIVC	05	38	1
35	CIVC	05	39	1
35	CIVC	05	40	1
35	CIVC	05	41	1
35	CIVC	05	42	1
35	CIVC	05	43	1
35	CIVC	05	44	1
35	CIVC	05	45	1
35	CIVC	05	46	1
35	CIVC	05	47	1
35	CIVC	05	48	2
35	CIVC	05	49	1
35	CIVC	05	50	1
35	CIVC	05	51	1
35	CIVC	05	52	1
35	CIVC	06	01	1
35	CIVC	06	02	1
35	CIVC	06	03	1
35	CIVC	06	04	1
35	CIVC	06	05	1
35	CIVC	06	06	1
35	CIVC	06	07	1
35	CIVC	06	08	1
35	CIVC	06	09	2
35	CIVC	06	10	1
35	CIVC	06	11	1
35	CIVC	06	12	1
35	CIVC	06	13	1
35	CIVC	06	14	1
35	CIVC	06	15	1
35	CIVC	06	16	1
35	CIVC	06	17	1
35	CIVC	06	18	1
35	CIVC	06	19	1
35	CIVC	06	20	1
35	CIVC	06	21	1
35	CIVC	06	22	1
35	CIVC	06	23	1
35	CIVC	06	24	1
35	CIVC	06	25	1
35	CIVC	06	26	1
35	CIVC	06	27	1
35	CIVC	06	28	1
35	CIVC	06	29	1
35	CIVC	06	30	1
35	CIVC	06	31	1
35	CIVC	06	32	1
35	CIVC	06	33	1
35	CIVC	06	34	1
35	CIVC	06	35	1
35	CIVC	06	36	1
35	CIVC	06	37	1
35	CIVC	06	38	1
35	CIVC	06	39	1
35	CIVC	06	40	1
35	CIVC	06	41	1
35	CIVC	06	42	1
35	CIVC	06	43	1
35	CIVC	06	44	1
35	CIVC	06	45	1
35	CIVC	06	46	1
35	CIVC	06	47	1
35	CIVC	06	48	1
35	CIVC	06	49	1
35	CIVC	06	50	1
35	CIVC	06	51	1
35	CIVC	06	52	1
35	CIVC	07	01	1
35	CIVC	07	02	1
35	CIVC	07	03	1
35	CIVC	07	04	1
35	CIVC	07	05	1
35	CIVC	07	06	1
35	CIVC	07	07	1
35	CIVC	07	08	1
35	CIVC	07	09	1
35	CIVC	07	10	1
35	CIVC	07	11	1
35	CIVC	07	12	1
35	CIVC	07	13	1
35	CIVC	07	14	1
35	CIVC	07	15	1
35	CIVC	07	16	1
35	CIVC	07	17	1
35	CIVC	07	18	1
35	CIVC	07	19	1
35	CIVC	07	20	1
35	CIVC	07	21	1
35	CIVC	07	22	1
35	CIVC	07	23	1
35	CIVC	07	24	1
35	CIVC	07	25	1
35	CIVC	07	26	1
35	CIVC	07	27	1
35	CIVC	07	28	1
35	CIVC	07	29	1
35	CIVC	07	30	1
35	CIVC	07	31	1
35	CIVC	07	32	1
35	CIVC	07	33	1
35	CIVC	07	34	1
35	CIVC	07	35	1
35	CIVC	07	36	1
35	CIVC	07	37	1
35	CIVC	07	38	1
35	CIVC	07	39	1
35	CIVC	07	40	1
35	CIVC	07	41	1
35	CIVC	07	42	1
35	CIVC	07	43	2
35	CIVC	07	44	1
35	CIVC	07	45	1
35	CIVC	07	46	1
35	CIVC	07	47	2
35	CIVC	07	48	2
35	CIVC	07	49	2
35	CIVC	07	50	3
35	CIVC	07	51	3
35	CIVC	07	52	3
35	CIVC	07	53	3
35	CIVC	07	54	3
35	CIVC	07	55	2
35	CIVC	07	56	1
35	CIVC	07	57	1
35	CIVC	07	58	1
35	CIVC	07	59	1
35	CIVC	08	01	1
35	CIVC	08	02	1
35	CIVC	08	03	1
35	CIVC	08	04	1
35	CIVC	08	05	2
35	CIVC	08	06	2
35	CIVC	08	07	1
35	CIVC	08	08	2
35	CIVC	08	09	2
35	CIVC	08	10	2
35	CIVC	08	11	3
35	CIVC	08	12	3
35	CIVC	08	13	3
35	CIVC	08	14	3
35	CIVC	08	15	2
35	CIVC	08	16	1
35	CIVC	08	17	1
35	CIVC	08	18	1
35	CIVC	08	19	1
35	CIVC	08	20	1
35	CIVC	08	21	1
35	CIVC	08	22	1
35	CIVC	08	23	1
35	CIVC	08	24	1
35	CIVC	08	25	1
35	CIVC	08	26	1
35	CIVC	08	27	1
35	CIVC	08	28	1
35	CIVC	08	29	1
35	CIVC	08	30	1
35	CIVC	08	31	1
35	CIVC	08	32	1
35	CIVC	08	33	1
35	CIVC	08	34	1
35	CIVC	08	35	1
35	CIVC	08	36	1
35	CIVC	08	37	1
35	CIVC	08	38	1
35	CIVC	08	39	1
35	CIVC	08	40	1
35	CIVC	08	41	1
35	CIVC	08	42	1
35	CIVC	08	43	1
35	CIVC	08	44	1
35	CIVC	08	45	1
35	CIVC	08	46	1
35	CIVC	08	47	1
35	CIVC	08	48	1
35	CIVC	08	49	1
35	CIVC	08	50	1
35	CIVC	08	51	1
35	CIVC	08	52	1
35	CIVC	08	53	1
35	CIVC	08	54	1
35	CIVC	08	55	1
35	CIVC	08	56	1
35	CIVC	08	57	1
35	CIVC	08	58	1
35	CIVC	08	59	1
35	CIVC	11	01	1
35	CIVC	11	02	1
35	CIVC	11	03	1
35	CIVC	11	04	1
35	CIVC	11	05	1
35	CIVC	11	06	1
35	CIVC	11	07	1
35	CIVC	11	08	1
35	CIVC	11	09	1
35	CIVC	11	10	1
35	CIVC	11	11	1
35	CIVC	11	12	1
35	CIVC	11	13	1
35	CIVC	11	14	1
35	CIVC	11	15	1
35	CIVC	11	16	1
35	CIVC	11	17	1
35	CIVC	11	18	1
35	CIVC	11	19	1
35	CIVC	11	20	1
35	CIVC	11	21	1
35	CIVC	11	22	1
35	CIVC	11	23	1
35	CIVC	11	24	1
35	CIVC	11	25	1
35	CIVC	11	26	1
35	CIVC	11	27	1
35	CIVC	11	28	1
35	CIVC	11	29	1
35	CIVC	11	30	1
35	CIVC	11	31	1
35	CIVC	11	32	1
35	CIVC	11	33	1
35	CIVC	11	34	1
35	CIVC	11	35	1
35	CIVC	11	36	1
35	CIVC	11	37	1
35	CIVC	11	38	1
35	CIVC	11	39	1
35	CIVC	11	40	1
35	CIVC	11	41	1
35	CIVC	11	42	1
35	CIVC	11	43	1
35	CIVC	11	44	1
35	CIVC	11	45	1
35	CIVC	11	46	1
35	CIVC	11	47	1
35	CIVC	11	48	1
35	CIVC	11	49	1
35	CIVC	11	50	2
35	CIVC	11	51	1
35	CIVC	11	52	1
35	CIVC	11	53	1
35	CIVC	11	54	1
35	CIVC	11	55	1
35	CIVC	11	56	1
35	CIVC	11	57	1
35	CIVC	11	58	1
35	CIVC	11	59	1
35	CIVC	11	60	1
35	CIVC	11	61	1
35	CIVC	11	62	1
35	CIVC	11	63	1
35	CIVC	11	64	1
35	CIVC	11	65	2
35	CIVC	11	66	2
35	CIVC	11	67	2
35	CIVC	11	68	2
35	CIVC	11	69	2
35	CIVC	11	70	2
35	CIVC	11	71	1
35	CIVC	11	72	1
35	CIVC	11	73	1
35	CIVC	11	74	1
35	CIVC	11	75	1
35	CIVC	12	01	1
35	CIVC	12	02	1
35	CIVC	12	03	1
35	CIVC	12	04	1
35	CIVC	12	05	1
35	CIVC	12	06	1
35	CIVC	12	07	1
35	CIVC	12	08	1
35	CIVC	12	09	1
35	CIVC	12	10	1
35	CIVC	12	11	1
35	CIVC	12	12	1
35	CIVC	12	13	1
35	CIVC	12	14	1
35	CIVC	12	15	2
35	CIVC	12	16	2
35	CIVC	12	17	2
35	CIVC	12	18	2
35	CIVC	12	19	2
35	CIVC	12	20	1
35	CIVC	12	21	1
35	CIVC	12	22	1
35	CIVC	12	23	1
35	CIVC	12	24	1
35	CIVC	12	25	1
35	CIVC	12	26	1
35	CIVC	12	27	1
35	CIVC	12	28	1
35	CIVC	12	29	1
35	CIVC	12	30	1
35	CIVC	12	31	1
35	CIVC	12	32	1
35	CIVC	12	33	1
35	CIVC	12	34	1
35	CIVC	12	35	1
35	CIVC	12	36	1
35	CIVC	12	37	1
35	CIVC	12	38	1
35	CIVC	12	39	1
35	CIVC	12	40	1
35	CIVC	12	41	1
35	CIVC	12	42	1
35	CIVC	12	43	1
35	CIVC	12	44	1
35	CIVC	12	45	1
35	CIVC	12	46	1
35	CIVC	12	47	1
35	CIVC	12	48	1
35	CIVC	12	49	1
35	CIVC	12	50	1
35	CIVC	12	51	1
35	CIVC	12	52	1
35	CIVC	12	53	1
35	CIVC	12	54	1
35	CIVC	12	55	1
35	CIVC	12	56	1
35	CIVC	12	57	1
35	CIVC	12	58	1
35	CIVC	12	59	1
35	CIVC	12	60	1
35	CIVC	12	61	1
35	CIVC	12	62	1
35	CIVC	12	63	1
35	CIVC	12	64	1
35	CIVC	12	65	1
35	CIVC	12	66	1
35	CIVC	12	67	1
35	CIVC	12	68	1
35	CIVC	12	69	1
35	CIVC	12	70	1
35	CIVC	12	71	1
35	CIVC	12	72	1
35	CIVC	12	73	1
35	CIVC	12	74	1
35	CIVC	12	75	1
35	SBRN	01	01	1
35	SBRN	01	02	1
35	SBRN	01	03	1
35	SBRN	01	04	1
35	SBRN	01	05	1
35	SBRN	01	06	1
35	SBRN	01	07	1
35	SBRN	01	08	1
35	SBRN	01	09	1
35	SBRN	01	10	1
35	SBRN	01	11	1
35	SBRN	01	12	1
35	SBRN	01	13	1
35	SBRN	01	14	1
35	SBRN	01	15	1
35	SBRN	01	16	1
35	SBRN	01	17	1
35	SBRN	01	18	1
35	SBRN	01	19	1
35	SBRN	01	20	1
35	SBRN	01	21	1
35	SBRN	01	22	1
35	SBRN	01	23	1
35	SBRN	01	24	1
35	SBRN	01	25	1
35	SBRN	01	26	1
35	SBRN	01	27	1
35	SBRN	01	28	1
35	SBRN	01	29	1
35	SBRN	01	30	1
35	SBRN	01	31	1
35	SBRN	01	32	1
35	SBRN	01	33	1
35	SBRN	01	34	1
35	SBRN	01	35	1
35	SBRN	01	36	1
35	SBRN	01	37	1
35	SBRN	01	38	1
35	SBRN	01	39	1
35	SBRN	01	40	1
35	SBRN	01	41	1
35	SBRN	01	42	1
35	SBRN	01	43	1
35	SBRN	01	44	1
35	SBRN	01	45	1
35	SBRN	01	46	1
35	SBRN	01	47	1
35	SBRN	01	48	1
35	SBRN	01	49	1
35	SBRN	01	50	1
35	SBRN	01	51	1
35	SBRN	01	52	1
35	SBRN	01	53	1
35	SBRN	01	54	1
35	SBRN	01	55	1
35	SBRN	01	56	1
35	SBRN	01	57	1
35	SBRN	01	58	1
35	SBRN	01	59	1
35	SBRN	01	60	1
35	SBRN	01	61	1
35	SBRN	01	62	1
35	SBRN	01	63	1
35	SBRN	01	64	1
35	SBRN	01	65	1
35	SBRN	01	66	1
35	SBRN	01	67	1
35	SBRN	01	68	1
35	SBRN	01	69	1
35	SBRN	01	70	1
35	SBRN	01	71	1
35	SBRN	01	72	1
35	SBRN	01	73	1
35	SBRN	01	74	1
35	SBRN	01	75	1
35	SBRN	01	76	1
35	SBRN	01	77	1
35	SBRN	01	78	1
35	SBRN	01	79	1
35	SBRN	01	80	1
35	SBRN	01	81	1
35	SBRN	01	82	1
35	SBRN	01	83	1
35	SBRN	01	84	1
35	SBRN	01	85	1
35	SBRN	01	86	1
35	SBRN	01	87	1
35	SBRN	01	88	1
35	SBRN	01	89	1
35	SBRN	01	90	1
35	SBRN	01	91	1
35	SBRN	02	01	1
35	SBRN	02	02	1
35	SBRN	02	03	1
35	SBRN	02	04	1
35	SBRN	02	05	1
35	SBRN	02	06	1
35	SBRN	02	07	1
35	SBRN	02	08	1
35	SBRN	02	09	1
35	SBRN	02	10	1
35	SBRN	02	11	1
35	SBRN	02	12	1
35	SBRN	02	13	1
35	SBRN	02	14	1
35	SBRN	02	15	1
35	SBRN	02	16	1
35	SBRN	02	17	1
35	SBRN	02	18	1
35	SBRN	02	19	1
35	SBRN	02	20	1
35	SBRN	02	21	1
35	SBRN	02	22	1
35	SBRN	02	23	1
35	SBRN	02	24	1
35	SBRN	02	25	1
35	SBRN	02	26	1
35	SBRN	02	27	1
35	SBRN	02	28	1
35	SBRN	02	29	1
35	SBRN	02	30	1
35	SBRN	02	31	1
35	SBRN	02	32	1
35	SBRN	02	33	1
35	SBRN	02	34	1
35	SBRN	02	35	1
35	SBRN	02	36	1
35	SBRN	02	37	1
35	SBRN	02	38	1
35	SBRN	02	39	1
35	SBRN	02	40	1
35	SBRN	02	41	1
35	SBRN	02	42	1
35	SBRN	02	43	1
35	SBRN	02	44	1
35	SBRN	02	45	1
35	SBRN	02	46	1
35	SBRN	02	47	1
35	SBRN	02	48	1
35	SBRN	02	49	1
35	SBRN	02	50	1
35	SBRN	02	51	1
35	SBRN	02	52	1
35	SBRN	02	53	1
35	SBRN	02	54	1
35	SBRN	02	55	1
35	SBRN	02	56	1
35	SBRN	02	57	1
35	SBRN	02	58	1
35	SBRN	02	59	1
35	SBRN	02	60	1
35	SBRN	02	61	1
35	SBRN	02	62	1
35	SBRN	02	63	1
35	SBRN	02	64	1
35	SBRN	02	65	1
35	SBRN	02	66	1
35	SBRN	02	67	1
35	SBRN	02	68	1
35	SBRN	02	69	1
35	SBRN	02	70	1
35	SBRN	02	71	1
35	SBRN	02	72	1
35	SBRN	02	73	1
35	SBRN	02	74	1
35	SBRN	02	75	1
35	SBRN	02	76	1
35	SBRN	02	77	1
35	SBRN	02	78	1
35	SBRN	02	79	1
35	SBRN	02	80	1
35	SBRN	02	81	1
35	SBRN	02	82	1
35	SBRN	02	83	1
35	SBRN	02	84	1
35	SBRN	02	85	1
35	SBRN	02	86	1
35	SBRN	02	87	1
35	SBRN	02	88	1
35	SBRN	02	89	1
35	SBRN	02	90	1
35	SBRN	02	91	1
35	SBRN	07	01	1
35	SBRN	07	02	1
35	SBRN	07	03	1
35	SBRN	07	04	1
35	SBRN	07	05	1
35	SBRN	07	06	1
35	SBRN	07	07	1
35	SBRN	07	08	1
35	SBRN	07	09	1
35	SBRN	07	10	1
35	SBRN	07	11	1
35	SBRN	07	12	1
35	SBRN	07	13	1
35	SBRN	07	14	1
35	SBRN	07	15	1
35	SBRN	07	16	1
35	SBRN	07	17	1
35	SBRN	07	18	1
35	SBRN	07	19	1
35	SBRN	07	20	1
35	SBRN	07	21	1
35	SBRN	07	22	1
35	SBRN	07	23	1
35	SBRN	07	24	1
35	SBRN	07	25	1
35	SBRN	07	26	1
35	SBRN	07	27	1
35	SBRN	07	28	1
35	SBRN	07	29	1
35	SBRN	07	30	1
35	SBRN	07	31	1
35	SBRN	07	32	1
35	SBRN	07	33	1
35	SBRN	07	34	1
35	SBRN	07	35	1
35	SBRN	07	36	1
35	SBRN	07	37	1
35	SBRN	07	38	1
35	SBRN	07	39	1
35	SBRN	07	40	1
35	SBRN	07	41	1
35	SBRN	07	42	1
35	SBRN	07	43	1
35	SBRN	07	44	1
35	SBRN	07	45	1
35	SBRN	07	46	1
35	SBRN	07	47	1
35	SBRN	07	48	1
35	SBRN	07	49	1
35	SBRN	07	50	1
35	SBRN	07	51	1
35	SBRN	07	52	1
35	SBRN	07	53	1
35	SBRN	07	54	1
35	SBRN	07	55	1
35	SBRN	07	56	1
35	SBRN	07	57	1
35	SBRN	07	58	1
35	SBRN	07	59	1
35	SBRN	08	01	1
35	SBRN	08	02	1
35	SBRN	08	03	1
35	SBRN	08	04	1
35	SBRN	08	05	1
35	SBRN	08	06	1
35	SBRN	08	07	1
35	SBRN	08	08	1
35	SBRN	08	09	1
35	SBRN	08	10	1
35	SBRN	08	11	1
35	SBRN	08	12	1
35	SBRN	08	13	1
35	SBRN	08	14	1
35	SBRN	08	15	1
35	SBRN	08	16	1
35	SBRN	08	17	1
35	SBRN	08	18	1
35	SBRN	08	19	1
35	SBRN	08	20	1
35	SBRN	08	21	1
35	SBRN	08	22	1
35	SBRN	08	23	1
35	SBRN	08	24	1
35	SBRN	08	25	1
35	SBRN	08	26	1
35	SBRN	08	27	1
35	SBRN	08	28	1
35	SBRN	08	29	1
35	SBRN	08	30	1
35	SBRN	08	31	1
35	SBRN	08	32	1
35	SBRN	08	33	1
35	SBRN	08	34	1
35	SBRN	08	35	1
35	SBRN	08	36	1
35	SBRN	08	37	1
35	SBRN	08	38	1
35	SBRN	08	39	1
35	SBRN	08	40	1
35	SBRN	08	41	1
35	SBRN	08	42	1
35	SBRN	08	43	1
35	SBRN	08	44	1
35	SBRN	08	45	1
35	SBRN	08	46	1
35	SBRN	08	47	1
35	SBRN	08	48	1
35	SBRN	08	49	1
35	SBRN	08	50	1
35	SBRN	08	51	1
35	SBRN	08	52	1
35	SBRN	08	53	1
35	SBRN	08	54	1
35	SBRN	08	55	1
35	SBRN	08	56	1
35	SBRN	08	57	1
35	SBRN	08	58	1
35	SBRN	08	59	1
35	HAYW	03	01	1
35	HAYW	03	02	1
35	HAYW	03	03	1
35	HAYW	03	04	1
35	HAYW	03	05	1
35	HAYW	03	06	1
35	HAYW	03	07	1
35	HAYW	03	08	1
35	HAYW	03	09	1
35	HAYW	03	10	1
35	HAYW	03	11	1
35	HAYW	03	12	1
35	HAYW	03	13	1
35	HAYW	03	14	1
35	HAYW	03	15	1
35	HAYW	03	16	1
35	HAYW	03	17	1
35	HAYW	03	18	1
35	HAYW	03	19	1
35	HAYW	03	20	1
35	HAYW	03	21	1
35	HAYW	03	22	1
35	HAYW	03	23	1
35	HAYW	03	24	1
35	HAYW	03	25	1
35	HAYW	03	26	1
35	HAYW	03	27	1
35	HAYW	03	28	1
35	HAYW	03	29	1
35	HAYW	03	30	1
35	HAYW	03	31	1
35	HAYW	03	32	1
35	HAYW	03	33	1
35	HAYW	03	34	1
35	HAYW	03	35	1
35	HAYW	03	36	1
35	HAYW	03	37	1
35	HAYW	03	38	1
35	HAYW	03	39	1
35	HAYW	03	40	1
35	HAYW	03	41	1
35	HAYW	03	42	1
35	HAYW	03	43	1
35	HAYW	03	44	1
35	HAYW	03	45	1
35	HAYW	03	46	1
35	HAYW	03	47	1
35	HAYW	03	48	1
35	HAYW	03	49	1
35	HAYW	03	50	1
35	HAYW	03	51	1
35	HAYW	03	52	1
35	HAYW	03	53	1
35	HAYW	03	54	1
35	HAYW	03	55	1
35	HAYW	03	56	1
35	HAYW	03	57	1
35	HAYW	03	58	1
35	HAYW	03	59	1
35	HAYW	03	60	1
35	HAYW	03	61	1
35	HAYW	03	62	1
35	HAYW	03	63	1
35	HAYW	03	64	1
35	HAYW	03	65	1
35	HAYW	03	66	1
35	HAYW	03	67	1
35	HAYW	03	68	1
35	HAYW	03	69	1
35	HAYW	03	70	1
35	HAYW	03	71	1
35	HAYW	03	72	1
35	HAYW	03	73	1
35	HAYW	03	74	1
35	HAYW	03	75	1
35	HAYW	03	76	1
35	HAYW	04	01	1
35	HAYW	04	02	1
35	HAYW	04	03	1
35	HAYW	04	04	1
35	HAYW	04	05	1
35	HAYW	04	06	1
35	HAYW	04	07	1
35	HAYW	04	08	1
35	HAYW	04	09	1
35	HAYW	04	10	1
35	HAYW	04	11	1
35	HAYW	04	12	1
35	HAYW	04	13	1
35	HAYW	04	14	1
35	HAYW	04	15	1
35	HAYW	04	16	1
35	HAYW	04	17	1
35	HAYW	04	18	1
35	HAYW	04	19	1
35	HAYW	04	20	1
35	HAYW	04	21	1
35	HAYW	04	22	1
35	HAYW	04	23	1
35	HAYW	04	24	1
35	HAYW	04	25	1
35	HAYW	04	26	1
35	HAYW	04	27	1
35	HAYW	04	28	1
35	HAYW	04	29	1
35	HAYW	04	30	1
35	HAYW	04	31	1
35	HAYW	04	32	1
35	HAYW	04	33	1
35	HAYW	04	34	1
35	HAYW	04	35	1
35	HAYW	04	36	1
35	HAYW	04	37	1
35	HAYW	04	38	1
35	HAYW	04	39	1
35	HAYW	04	40	1
35	HAYW	04	41	1
35	HAYW	04	42	1
35	HAYW	04	43	1
35	HAYW	04	44	1
35	HAYW	04	45	1
35	HAYW	04	46	1
35	HAYW	04	47	1
35	HAYW	04	48	1
35	HAYW	04	49	1
35	HAYW	04	50	1
35	HAYW	04	51	1
35	HAYW	04	52	1
35	HAYW	04	53	1
35	HAYW	04	54	1
35	HAYW	04	55	1
35	HAYW	04	56	1
35	HAYW	04	57	1
35	HAYW	04	58	1
35	HAYW	04	59	1
35	HAYW	04	60	1
35	HAYW	04	61	1
35	HAYW	04	62	1
35	HAYW	04	63	1
35	HAYW	04	64	1
35	HAYW	04	65	1
35	HAYW	04	66	1
35	HAYW	04	67	1
35	HAYW	04	68	1
35	HAYW	04	69	1
35	HAYW	04	70	1
35	HAYW	04	71	1
35	HAYW	04	72	1
35	HAYW	04	73	1
35	HAYW	04	74	1
35	HAYW	04	75	1
35	HAYW	04	76	1
35	HAYW	05	01	1
35	HAYW	05	02	1
35	HAYW	05	03	1
35	HAYW	05	04	1
35	HAYW	05	05	1
35	HAYW	05	06	1
35	HAYW	05	07	1
35	HAYW	05	08	1
35	HAYW	05	09	2
35	HAYW	05	10	2
35	HAYW	05	11	2
35	HAYW	05	12	2
35	HAYW	05	13	2
35	HAYW	05	14	2
35	HAYW	05	15	2
35	HAYW	05	16	2
35	HAYW	05	17	1
35	HAYW	05	18	1
35	HAYW	05	19	1
35	HAYW	05	20	1
35	HAYW	05	21	1
35	HAYW	05	22	1
35	HAYW	05	23	1
35	HAYW	05	24	1
35	HAYW	05	25	1
35	HAYW	05	26	1
35	HAYW	05	27	1
35	HAYW	05	28	1
35	HAYW	05	29	1
35	HAYW	05	30	1
35	HAYW	05	31	1
35	HAYW	05	32	1
35	HAYW	05	33	1
35	HAYW	05	34	1
35	HAYW	05	35	1
35	HAYW	05	36	1
35	HAYW	05	37	1
35	HAYW	05	38	1
35	HAYW	05	39	1
35	HAYW	05	40	1
35	HAYW	05	41	1
35	HAYW	05	42	1
35	HAYW	05	43	1
35	HAYW	05	44	1
35	HAYW	05	45	1
35	HAYW	05	46	1
35	HAYW	05	47	1
35	HAYW	05	48	1
35	HAYW	05	49	1
35	HAYW	05	50	1
35	HAYW	05	51	1
35	HAYW	05	52	1
35	HAYW	06	01	1
35	HAYW	06	02	1
35	HAYW	06	03	1
35	HAYW	06	04	1
35	HAYW	06	05	1
35	HAYW	06	06	1
35	HAYW	06	07	1
35	HAYW	06	08	1
35	HAYW	06	09	1
35	HAYW	06	10	1
35	HAYW	06	11	1
35	HAYW	06	12	1
35	HAYW	06	13	1
35	HAYW	06	14	1
35	HAYW	06	15	1
35	HAYW	06	16	1
35	HAYW	06	17	1
35	HAYW	06	18	1
35	HAYW	06	19	1
35	HAYW	06	20	1
35	HAYW	06	21	1
35	HAYW	06	22	1
35	HAYW	06	23	1
35	HAYW	06	24	1
35	HAYW	06	25	1
35	HAYW	06	26	1
35	HAYW	06	27	1
35	HAYW	06	28	1
35	HAYW	06	29	1
35	HAYW	06	30	1
35	HAYW	06	31	1
35	HAYW	06	32	1
35	HAYW	06	33	1
35	HAYW	06	34	1
35	HAYW	06	35	1
35	HAYW	06	36	1
35	HAYW	06	37	1
35	HAYW	06	38	1
35	HAYW	06	39	1
35	HAYW	06	40	1
35	HAYW	06	41	1
35	HAYW	06	42	1
35	HAYW	06	43	2
35	HAYW	06	44	2
35	HAYW	06	45	2
35	HAYW	06	46	1
35	HAYW	06	47	1
35	HAYW	06	48	1
35	HAYW	06	49	1
35	HAYW	06	50	1
35	HAYW	06	51	1
35	HAYW	06	52	1
35	LAFY	01	01	1
35	LAFY	01	02	1
35	LAFY	01	03	1
35	LAFY	01	04	1
35	LAFY	01	05	1
35	LAFY	01	06	1
35	LAFY	01	07	1
35	LAFY	01	08	2
35	LAFY	01	09	1
35	LAFY	01	10	2
35	LAFY	01	11	1
35	LAFY	01	12	2
35	LAFY	01	13	1
35	LAFY	01	14	2
35	LAFY	01	15	2
35	LAFY	01	16	2
35	LAFY	01	17	1
35	LAFY	01	18	2
35	LAFY	01	19	3
35	LAFY	01	20	1
35	LAFY	01	21	1
35	LAFY	01	22	2
35	LAFY	01	23	1
35	LAFY	01	24	2
35	LAFY	01	25	3
35	LAFY	01	26	2
35	LAFY	01	27	2
35	LAFY	01	28	2
35	LAFY	01	29	2
35	LAFY	01	30	2
35	LAFY	01	31	2
35	LAFY	01	32	2
35	LAFY	01	33	2
35	LAFY	01	34	1
35	LAFY	01	35	1
35	LAFY	01	36	1
35	LAFY	01	37	1
35	LAFY	01	38	1
35	LAFY	01	39	1
35	LAFY	01	40	1
35	LAFY	01	41	1
35	LAFY	01	42	1
35	LAFY	01	43	1
35	LAFY	01	44	1
35	LAFY	01	45	1
35	LAFY	01	46	1
35	LAFY	01	47	1
35	LAFY	01	48	1
35	LAFY	01	49	1
35	LAFY	01	50	1
35	LAFY	01	51	1
35	LAFY	01	52	1
35	LAFY	01	53	1
35	LAFY	01	54	1
35	LAFY	01	55	1
35	LAFY	01	56	1
35	LAFY	01	57	1
35	LAFY	01	58	1
35	LAFY	01	59	1
35	LAFY	01	60	1
35	LAFY	01	61	1
35	LAFY	01	62	1
35	LAFY	01	63	1
35	LAFY	01	64	1
35	LAFY	01	65	1
35	LAFY	01	66	1
35	LAFY	01	67	1
35	LAFY	01	68	1
35	LAFY	01	69	1
35	LAFY	01	70	1
35	LAFY	01	71	1
35	LAFY	01	72	1
35	LAFY	01	73	1
35	LAFY	01	74	1
35	LAFY	01	75	1
35	LAFY	01	76	1
35	LAFY	01	77	1
35	LAFY	01	78	1
35	LAFY	01	79	1
35	LAFY	01	80	1
35	LAFY	01	81	1
35	LAFY	01	82	1
35	LAFY	01	83	1
35	LAFY	01	84	1
35	LAFY	01	85	1
35	LAFY	01	86	1
35	LAFY	01	87	1
35	LAFY	01	88	1
35	LAFY	01	89	1
35	LAFY	01	90	1
35	LAFY	01	91	1
35	LAFY	02	01	1
35	LAFY	02	02	1
35	LAFY	02	03	1
35	LAFY	02	04	1
35	LAFY	02	05	1
35	LAFY	02	06	1
35	LAFY	02	07	1
35	LAFY	02	08	1
35	LAFY	02	09	1
35	LAFY	02	10	1
35	LAFY	02	11	1
35	LAFY	02	12	1
35	LAFY	02	13	1
35	LAFY	02	14	1
35	LAFY	02	15	1
35	LAFY	02	16	1
35	LAFY	02	17	1
35	LAFY	02	18	1
35	LAFY	02	19	1
35	LAFY	02	20	1
35	LAFY	02	21	1
35	LAFY	02	22	1
35	LAFY	02	23	1
35	LAFY	02	24	1
35	LAFY	02	25	1
35	LAFY	02	26	1
35	LAFY	02	27	1
35	LAFY	02	28	1
35	LAFY	02	29	1
35	LAFY	02	30	1
35	LAFY	02	31	1
35	LAFY	02	32	1
35	LAFY	02	33	1
35	LAFY	02	34	1
35	LAFY	02	35	1
35	LAFY	02	36	1
35	LAFY	02	37	1
35	LAFY	02	38	1
35	LAFY	02	39	1
35	LAFY	02	40	1
35	LAFY	02	41	1
35	LAFY	02	42	1
35	LAFY	02	43	1
35	LAFY	02	44	1
35	LAFY	02	45	1
35	LAFY	02	46	1
35	LAFY	02	47	1
35	LAFY	02	48	1
